,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Arman,521.8647364644374,0.0,21.37863915696798,0.0,10.062673630587923,0.0
Armee,534.685085297331,0.0,21.60539813950206,0.0,9.741906507831663,0.0
Armen,522.6818569220853,0.0,21.365708863223066,0.0,9.714601864381812,0.0
Armöt,511.0378690693648,0.0,21.163749361965273,0.0,10.769883776763274,0.0
Aroma,522.1530226175527,0.0,21.40452700068052,0.0,10.192871302413884,0.0
Arten,458.0205530380222,0.0,20.041891441438803,0.0,9.991784442874005,0.0
Artis,400.573107078283,0.0,18.70354765935645,0.0,10.959413087712916,0.0
Asien,455.09119197169946,0.0,19.8979871428247,0.0,8.796381184284341,0.0
Astän,500.8260461939967,0.0,20.993659367738573,0.0,8.86120158744403,0.0
Athen,508.02414468629433,0.0,21.12665137567291,0.0,10.265965590786307,0.0
Atmen,533.6728822146003,0.0,21.62573987358108,0.0,10.58757057227403,0.0
Augen,551.2395697991449,0.0,21.983923018331563,0.0,11.997267826544801,0.0
Aurer,443.9739818819112,0.0,19.680484649461025,0.0,9.820853595630918,0.0
Autor,443.2071799203113,0.0,19.729887010452426,0.0,10.544976061719122,0.0
Babys,581.8672380437091,0.0,22.659696990237574,0.0,9.29298931919712,0.0
Backe,564.8205503558198,0.0,22.28695984556784,0.0,7.244861269176195,0.0
Bahre,549.0848371346374,0.0,22.013671546286073,0.0,8.411914200014154,0.0
Banco,526.2623053513947,0.0,21.565346323546798,0.0,7.225843467900123,0.0
Banda,587.126463094064,0.0,22.782538994018513,0.0,8.095628494685961,0.0
Bande,587.9366724538983,0.0,22.77021957500082,0.0,7.7210683256588775,0.0
Bands,576.8826521142338,0.0,22.565744640127996,0.0,7.505364079589814,0.0
Banja,548.9042045557346,0.0,22.002715523112027,0.0,12.093218091147339,0.0
Banjo,538.0024326053136,0.0,21.7799899818349,0.0,11.729258391270177,0.0
Bantu,521.7224344242004,0.0,21.47253797634669,0.0,9.218768830971731,0.0
Barde,561.2233738470818,0.0,22.24940254946271,0.0,8.336974012357615,0.0
Bares,526.7869083565043,0.0,21.551426692449475,0.0,7.398612165441857,0.0
Bargs,568.6142876960657,0.0,22.432655343988614,0.0,10.724369762473067,0.0
Barke,552.6564931756964,0.0,22.042249041226007,0.0,7.5582530317139005,0.0
Basam,601.5624203889215,0.0,23.04260976641322,0.0,8.221585173078765,0.0
Basar,526.0007917376404,0.0,21.565098700216847,0.0,7.807554102392693,0.0
Basen,553.5307846772755,0.0,22.08957126776579,0.0,6.823575094718711,0.0
Basis,496.08333871753644,0.0,20.882874354099442,0.0,7.791203739557621,0.0
Batik,505.220184470046,0.0,21.07424068049275,0.0,9.504930200341857,0.0
Bauch,546.205505520503,0.0,21.953948231568955,0.0,8.971624756836997,0.0
Bauda,584.0894046589929,0.0,22.712968460835018,0.0,8.989599900272609,0.0
Bauts,522.6683865363617,0.0,21.496644831275727,0.0,9.060241756953578,0.0
Bcckt,511.2989257213119,0.0,21.227766035481874,0.0,8.609242200821434,0.0
Bcdfw,587.9951911591093,0.0,22.745032701631295,0.0,10.838426933324142,0.0
Bdhnf,594.681064948548,0.0,22.911596146720658,0.0,11.026598818660908,0.0
Beben,586.2970775231895,0.0,22.703801072444456,0.0,7.086056229105868,0.0
Beere,538.7206558644275,0.0,21.7541262776374,0.0,7.480408363127428,0.0
Beete,549.6371549643438,0.0,22.007935893045108,0.0,8.170037019525637,0.0
Beine,507.03032045372777,0.0,21.066498391580406,0.0,7.889941250113521,0.0
Bekem,629.0696321903673,0.0,23.478822393482567,0.0,7.653230942047573,0.0
Betel,505.9694703500267,0.0,21.06650053650385,0.0,10.361476767067321,0.0
Beule,518.6763307625853,0.0,21.281989742055774,0.0,9.850026109134921,0.0
Beuns,539.3105157330114,0.0,21.769728073670358,0.0,7.401722046416608,0.0
Bezug,596.775635577255,0.0,23.049416480832836,0.0,11.036541773282774,0.0
Bgrkq,612.9370985202827,0.0,23.27850481424551,0.0,12.358654129292908,0.0
Bgtts,552.5858683044523,0.0,22.16260800160611,0.0,12.51353655195402,0.0
Bhrps,562.6065029651265,0.0,22.334877653224407,0.0,9.781710796670557,0.0
Bhthl,528.514123166538,0.0,21.577317750924422,0.0,12.301958546725666,0.0
Bhwxz,584.7331537346414,0.0,22.763821215103345,0.0,9.15121319399763,0.0
Bibel,496.3166406563929,0.0,20.79440896853774,0.0,10.873936599232382,0.0
Biegi,502.55487957964954,0.0,20.97783849583855,0.0,12.790693886964048,0.0
Biere,480.400465195828,0.0,20.50451986620627,0.0,8.90377404344642,0.0
Biest,480.28813487267433,0.0,20.549698605411375,0.0,9.435274340097937,0.0
Binde,530.4658948380841,0.0,21.56737496152744,0.0,8.851934182919052,0.0
Blama,569.0583217211315,0.0,22.35587220776823,0.0,11.178408329161044,0.0
Blete,506.03383473985934,0.0,21.068158785689175,0.0,10.783189362779266,0.0
Bljts,480.1400023125975,0.0,20.51752644290431,0.0,15.317774091676355,0.0
Bllly,441.9219738986939,0.0,19.54005855169338,0.0,15.882774275455793,0.0
Bllsd,502.4965786851603,0.0,20.92833681305428,0.0,12.141391179686243,0.0
Block,510.3509031364714,0.0,21.13074891254191,0.0,9.63468063653941,0.0
Blogs,552.8708961830216,0.0,22.063255797970047,0.0,12.495766304448276,0.0
Bloht,505.5670310223934,0.0,21.1077754681236,0.0,11.634871569453992,0.0
Bluff,508.0982346429656,0.0,21.100970256639748,0.0,15.486409681621039,0.0
Blume,555.6347997761941,0.0,22.027057905536058,0.0,11.263962808133735,0.0
Bluse,507.72464117268703,0.0,21.065512952116514,0.0,9.991143652642878,0.0
Blöße,576.3018050757371,0.0,22.443582463855016,0.0,9.82332848865179,0.0
Bmlll,483.332024004689,0.0,20.43436285372519,0.0,14.705723880663722,0.0
Boden,577.0518251255476,0.0,22.5557269182309,0.0,7.402555554893485,0.0
Bogen,595.4955488662658,0.0,22.939361885124743,0.0,10.086840483095528,0.0
Bohne,564.8991854885145,0.0,22.322764280553578,0.0,7.423030211586916,0.0
Bombe,623.4433007118239,0.0,23.425158702331565,0.0,8.165858570032379,0.0
Bonus,527.5555854198185,0.0,21.556591879444717,0.0,7.285994718456658,0.0
Borke,541.7616262857925,0.0,21.820121397494844,0.0,7.245760274366606,0.0
Borte,499.1512998143771,0.0,21.008353656668515,0.0,8.685387526787435,0.0
Bosse,543.6005256390898,0.0,21.891830730781457,0.0,6.316495982870503,0.0
Boten,525.8854366055349,0.0,21.559856796601505,0.0,7.976969142971322,0.0
Botin,467.48878261021457,0.0,20.296380524055493,0.0,9.132997390429445,0.0
Boxer,511.2958334117977,0.0,21.200325949171194,0.0,7.915255999451742,0.0
Bqnhs,583.2086035669549,0.0,22.71696188179382,0.0,9.031106890971989,0.0
Brand,549.306742800138,0.0,22.018435019373356,0.0,8.881977226628011,0.0
Brata,509.31070648302125,0.0,21.25376115089996,0.0,9.778902189895742,0.0
Braue,522.8659231811449,0.0,21.455069151068663,0.0,8.836559145305678,0.0
Braut,495.0809522897147,0.0,20.9208274233598,0.0,10.283885656133561,0.0
Brett,483.16754868218607,0.0,20.68786226769484,0.0,10.498374019258128,0.0
Briea,479.53752155118946,0.0,20.51672787231826,0.0,9.127967922899554,0.0
Brief,475.01989465791405,0.0,20.408271653561997,0.0,11.433628887950132,0.0
Brite,452.5529689191359,0.0,19.943290766919645,0.0,10.136971626496281,0.0
Brktp,549.4239801545797,0.0,22.062051209538176,0.0,10.447042707001946,0.0
Brntq,516.553729552421,0.0,21.403285742436488,0.0,10.74197597922999,0.0
Bruch,508.3702831825607,0.0,21.15959962960996,0.0,9.560135422682787,0.0
Brust,484.8583551150137,0.0,20.68516779056647,0.0,9.70632830912174,0.0
Brxgr,526.1828573033204,0.0,21.533920037425965,0.0,12.14201701967604,0.0
Bryin,463.80028713291995,0.0,20.162118459409132,0.0,10.891060668692452,0.0
Brühe,550.8243867325824,0.0,22.001481606005633,0.0,8.533306010764072,0.0
Bsmgt,617.3232394203321,0.0,23.367941689553604,0.0,12.357644936133283,0.0
Bubul,524.5113457810583,0.0,21.406512444777082,0.0,11.04297444842542,0.0
Buche,547.0331327694405,0.0,21.94181252311766,0.0,8.586879463505575,0.0
Buchs,535.9791124297763,0.0,21.729543678350858,0.0,8.371175217436512,0.0
Bucht,519.2481618780105,0.0,21.419714391198312,0.0,10.034205974333458,0.0
Buden,573.7203741779008,0.0,22.46074877321688,0.0,8.19917102163316,0.0
Bulle,474.9794265713049,0.0,20.30660115080269,0.0,11.933241075391978,0.0
Bunde,573.7103546163478,0.0,22.460282125198066,0.0,8.205191035051257,0.0
Bupel,542.3495131194153,0.0,21.838551064604346,0.0,11.433944117531448,0.0
Burve,491.39992840158357,0.0,20.756345682190265,0.0,8.456670567473951,0.0
Busch,535.9960318675599,0.0,21.72993762419284,0.0,8.414245073999108,0.0
Bvdct,514.2257878014266,0.0,21.303454189802427,0.0,9.505247357631212,0.0
Bvrnx,478.8071607662538,0.0,20.480789897294795,0.0,8.288971218639317,0.0
Bvßxn,555.8861394424204,0.0,22.061317503682144,0.0,8.547985156402246,0.0
Bxhmh,621.1762457629286,0.0,23.375223142938943,0.0,9.985329804919111,0.0
Bäche,577.2275427492362,0.0,22.5715559402563,0.0,7.831949306931997,0.0
Bärte,526.0142588465261,0.0,21.566347460149377,0.0,8.727072836953532,0.0
Böhme,629.6281210325138,0.0,23.531542424726698,0.0,8.22865829705331,0.0
Bölls,483.11220879528355,0.0,20.501443075791478,0.0,10.693165275655199,0.0
Börse,531.7627928987338,0.0,21.6259808121986,0.0,6.852176569284819,0.0
Börön,534.9359397104799,0.0,21.688405603752976,0.0,6.627413681889459,0.0
Bücke,566.4891546391596,0.0,22.273525477455717,0.0,7.128981864932363,0.0
Bühne,577.4626566617579,0.0,22.526655503116547,0.0,7.619643564690378,0.0
Bürde,562.8919781304215,0.0,22.235945490240653,0.0,8.22109460811378,0.0
Büros,516.7461075037285,0.0,21.323137506296433,0.0,7.304405095028679,0.0
Büste,539.4078553439731,0.0,21.79472729621491,0.0,8.11856420654854,0.0
Cache,506.30021826225163,0.0,21.092785881699065,0.0,9.21761170920541,0.0
Cahpa,555.7066499918928,0.0,22.189143620372192,0.0,10.744342887677007,0.0
Ccvjr,410.0886524802514,0.0,18.90021071388176,0.0,13.720281819186848,0.0
Cdkvw,547.5347406766288,0.0,21.83595699194791,0.0,9.592903873580617,0.0
Cechu,492.1126004281399,0.0,20.75837151008201,0.0,9.76190611968233,0.0
Cents,471.5956256794786,0.0,20.351662762819153,0.0,8.988625483400329,0.0
Cgkvz,539.4165985741641,0.0,21.849334651302257,0.0,11.54320713822391,0.0
Cgpqv,573.3388402636258,0.0,22.54036847380419,0.0,14.816822784174075,0.0
Chaos,510.16784349076374,0.0,21.199336185770726,0.0,9.199240376712408,0.0
Chaot,493.43689293899797,0.0,20.881641478784143,0.0,10.862271133609354,0.0
Check,522.0162386506513,0.0,21.366978646715523,0.0,9.288945459565689,0.0
Chefs,517.3716615575006,0.0,21.31162528791925,0.0,11.417427427393077,0.0
Chile,431.6730708847101,0.0,19.335886241019963,0.0,12.37604569637335,0.0
Chlbr,472.2535953505745,0.0,20.2932077554524,0.0,12.207349330877872,0.0
Chlor,439.650858367479,0.0,19.591587599731795,0.0,11.790254302605128,0.0
Choke,536.8473776282096,0.0,21.68531956571894,0.0,8.97000186004606,0.0
Chphr,529.9580381977329,0.0,21.643556009283344,0.0,11.984050871491164,0.0
Chqrb,533.5614965307547,0.0,21.683590832211706,0.0,12.023908989958098,0.0
Chrom,520.1574201479597,0.0,21.36651166981306,0.0,10.619627220597433,0.0
Chscr,457.4183403478113,0.0,20.034891209734194,0.0,9.637319416676362,0.0
Chsth,506.1878971484158,0.0,21.126236915733287,0.0,11.057858769844286,0.0
Chstr,456.2035189972587,0.0,20.0420386815517,0.0,10.804051015362159,0.0
Chthr,478.5022645380085,0.0,20.538368587421807,0.0,11.688206053478233,0.0
Chtsm,531.7708079350631,0.0,21.624049726171624,0.0,11.07851402107356,0.0
Chöre,499.1647189848916,0.0,20.912100430199988,0.0,9.210504494309827,0.0
Cjknp,534.1714608948802,0.0,21.649184118206467,0.0,14.109535979707747,0.0
Cknpv,516.774715747476,0.0,21.293114244362584,0.0,9.958134666630615,0.0
Ckscr,461.0005998940477,0.0,20.066971547673553,0.0,8.787859048772571,0.0
Ckspr,511.2605340054076,0.0,21.20410070456408,0.0,10.107975554603705,0.0
Ckstr,459.7857785434951,0.0,20.07410759715286,0.0,9.954590647458364,0.0
Ckthr,482.0845240842449,0.0,20.569663719712345,0.0,10.838745685574441,0.0
Claps,490.66373378660717,0.0,20.765831367664706,0.0,12.189019491386171,0.0
Clips,433.0957868628875,0.0,19.436908691067845,0.0,12.921649097013796,0.0
Cmmfs,579.8841464394806,0.0,22.53250272937928,0.0,12.451284039555619,0.0
Codex,518.423320130667,0.0,21.305731352221592,0.0,9.103090358243612,0.0
Comic,462.6345100249041,0.0,20.089529527512763,0.0,10.247821633322811,0.0
Cover,439.77025272084177,0.0,19.60992645988314,0.0,8.770487443714124,0.0
Cptck,506.5909614823686,0.0,21.14222126613694,0.0,10.947205476873794,0.0
Cqchp,548.4334232760631,0.0,22.04942504222959,0.0,12.216051088424349,0.0
Crash,483.1861022604004,0.0,20.612569826427954,0.0,9.776152457886447,0.0
Crdcr,441.85942420944707,0.0,19.680589763446967,0.0,10.271153448584677,0.0
Creme,520.6595873007441,0.0,21.328207435350556,0.0,9.833266748438742,0.0
Crjnc,430.3866187852639,0.0,19.387327394429214,0.0,13.800018773853953,0.0
Crvwx,454.99082814903204,0.0,19.876892080290105,0.0,10.227370646155311,0.0
Crêpe,543.1168899192379,0.0,21.847852827296215,0.0,10.869139299227545,0.0
Curry,425.4142540836123,0.0,19.283559416029707,0.0,12.020232681482502,0.0
Cäsar,487.0096515351461,0.0,20.700500222593988,0.0,8.65160161030371,0.0
Dachs,525.0304966151643,0.0,21.43846000377387,0.0,8.579545669616243,0.0
Dackt,511.8606458122273,0.0,21.153852591729333,0.0,9.384680941576189,0.0
Dampf,606.6220593195005,0.0,23.091746795064928,0.0,12.949247040695203,0.0
Daten,511.6053698432763,0.0,21.165687860255716,0.0,8.981955061890728,0.0
Datum,545.404371358972,0.0,21.839530030672822,0.0,10.847674371105509,0.0
Dbhsr,534.6017481492828,0.0,21.611055128881382,0.0,9.183464963624846,0.0
Deals,496.68110807553023,0.0,20.762982691330247,0.0,9.866700376638194,0.0
Debüt,546.1797839663368,0.0,21.828318978416295,0.0,9.346006032704713,0.0
Decht,509.14895911618373,0.0,21.11194216223792,0.0,9.950076603454372,0.0
Decke,540.4950297564427,0.0,21.67025357647818,0.0,7.644854607689489,0.0
Degen,582.0648951567924,0.0,22.55767451670589,0.0,10.799326578956117,0.0
Deiot,454.3630566220431,0.0,19.891840207552963,0.0,10.033889271198513,0.0
Dekan,554.228821911263,0.0,21.971883428524468,0.0,7.643857557671847,0.0
Dekor,516.6236647508084,0.0,21.203146775817796,0.0,7.953365366764268,0.0
Delle,464.88022380947814,0.0,19.981691308769438,0.0,11.849111704512891,0.0
Delta,479.96550361587015,0.0,20.439112735821578,0.0,11.357091944368879,0.0
Demut,546.2845896103419,0.0,21.827902906531385,0.0,10.702684811678287,0.0
Depot,536.4194089034859,0.0,21.73826804103365,0.0,10.48160354495323,0.0
Deven,508.0117038380952,0.0,21.004477912699894,0.0,7.732211343014624,0.0
Deves,508.9609118736763,0.0,21.028973764623014,0.0,7.543811740395412,0.0
Devon,496.30229870197957,0.0,20.78458407042546,0.0,7.75388367684528,0.0
Dffnp,553.3607246984288,0.0,22.055369893189344,0.0,14.480102873762984,0.0
Dfkqw,598.5625658881106,0.0,22.856125085261162,0.0,12.649730173252193,0.0
Dgrks,559.0786579491901,0.0,22.095875578314235,0.0,11.063952328847753,0.0
Dhndy,570.3714766018713,0.0,22.33206756458649,0.0,11.37271472795192,0.0
Dhpwz,598.8860073283108,0.0,23.02499103119046,0.0,10.875474805799062,0.0
Dhshn,551.7499168944098,0.0,21.968697416425435,0.0,9.164050212890348,0.0
Diebe,514.83012448245,0.0,21.128022884371884,0.0,9.341099350896327,0.0
Diech,478.62512928805904,0.0,20.38525141489658,0.0,9.981574615231096,0.0
Diele,450.246541477356,0.0,19.673085199784598,0.0,11.152475790587838,0.0
Dildo,461.92074813965075,0.0,19.97851528357588,0.0,11.755591653033592,0.0
Dinar,442.37529472012784,0.0,19.59771139355785,0.0,9.7784441078686,0.0
Dinau,466.0543646904637,0.0,20.108389103189936,0.0,10.006635743386315,0.0
Dirne,443.19317158016884,0.0,19.583628037502663,0.0,9.455219415488864,0.0
Divir,364.58198669218825,0.0,17.664899679681184,0.0,10.94751251225961,0.0
Diwan,500.22812331232194,0.0,20.825798780960927,0.0,9.76492197730952,0.0
Djmkn,577.1610128101006,0.0,22.37970674739646,0.0,13.150877974539046,0.0
Dkrhs,528.5883001198749,0.0,21.457515726897014,0.0,8.889626915709703,0.0
Dlbls,474.77778052401004,0.0,20.220235468573954,0.0,12.453445933107306,0.0
Dlhnl,464.20173698111387,0.0,19.99775127887496,0.0,13.085878697058803,0.0
Dljng,523.638483127723,0.0,21.324976319496823,0.0,18.210302193259636,0.0
Dlvqn,482.03816529187526,0.0,20.457704412834442,0.0,12.094579048536604,0.0
Dmltl,474.05257951875285,0.0,20.221454351750957,0.0,14.531637113064736,0.0
Dmmkr,602.1591198941567,0.0,22.873903016225196,0.0,10.204011813375846,0.0
Dmnkm,628.8301400936754,0.0,23.3798755832627,0.0,9.576869643597824,0.0
Docht,497.40467917349486,0.0,20.892477557019077,0.0,9.930083669165894,0.0
Dogma,618.3851723094944,0.0,23.295342081933086,0.0,12.23212661468467,0.0
Dogmo,607.4834003590734,0.0,23.08509120476062,0.0,11.868166914807508,0.0
Dohle,508.03604652626166,0.0,21.01079808784247,0.0,10.348123189808277,0.0
Dompf,595.7271924295967,0.0,22.87981042433208,0.0,12.636754283347907,0.0
Dosis,460.0135381754704,0.0,19.9941808736663,0.0,8.171204143782436,0.0
Draht,496.2102380218497,0.0,20.867631352974517,0.0,10.96242992578482,0.0
Drama,548.8020729027262,0.0,21.90799391708639,0.0,10.138759636384137,0.0
Drang,542.5653763183167,0.0,21.810016847788507,0.0,12.081165876382872,0.0
Drbtt,478.86100397222725,0.0,20.498206742820447,0.0,11.517754906484132,0.0
Dreck,501.8257138666885,0.0,20.8780708051003,0.0,8.608944480431829,0.0
Driet,427.38782636743105,0.0,19.26530143499442,0.0,10.893227426272464,0.0
Drink,458.00405800551994,0.0,19.89040978662301,0.0,9.495580309705506,0.0
Drlds,482.2142643881133,0.0,20.448603819364855,0.0,10.986931746400222,0.0
Droge,543.6686677042807,0.0,21.822751889667224,0.0,11.671821857740428,0.0
Drrch,459.51910935865317,0.0,20.02155563447957,0.0,9.97456286536699,0.0
Drrgr,477.94205118839267,0.0,20.442961938021746,0.0,12.829680433978055,0.0
Druck,486.7603788311561,0.0,20.552271018060605,0.0,9.422353640870016,0.0
Drxtt,442.31691228551153,0.0,19.668110587851594,0.0,11.731040369650612,0.0
Dsckz,522.0463151881952,0.0,21.433067569020416,0.0,7.600444552274164,0.0
Dsßqn,585.2015378267133,0.0,22.630630374988637,0.0,9.869780677776777,0.0
Dtvzs,473.8367258857349,0.0,20.461749575225923,0.0,9.387704375945983,0.0
Duell,449.8275266821769,0.0,19.64165763181366,0.0,12.842942689077713,0.0
Duett,481.6015195304156,0.0,20.533681546173554,0.0,11.086479224376829,0.0
Dusst,487.3091701478505,0.0,20.63379683198431,0.0,9.252931122010171,0.0
Dxmls,518.7659627673902,0.0,21.171855924811773,0.0,11.12052899366455,0.0
Dxxfh,526.9032861631399,0.0,21.40910730526289,0.0,12.121215880893327,0.0
Dzvrr,435.19848632148774,0.0,19.571471352247215,0.0,9.265752047506727,0.0
Dzzmn,562.3030043568498,0.0,22.36839523400628,0.0,8.790225117262663,0.0
Dämon,580.5253607334694,0.0,22.53057172565913,0.0,8.455637370047993,0.0
Dänen,543.3441574178224,0.0,21.77867259236991,0.0,7.392791795753244,0.0
Dänin,484.9475034225021,0.0,20.52866817825597,0.0,8.548820043211366,0.0
Därme,565.5056252662309,0.0,22.211374950315015,0.0,9.086930283441925,0.0
Döhnö,559.7347359060137,0.0,22.100438456161164,0.0,7.556822580346289,0.0
Döltö,489.04191710267696,0.0,20.6078956915033,0.0,10.403838048240578,0.0
Döner,505.62367751968276,0.0,20.977401925027433,0.0,7.759257640126979,0.0
Dürre,475.62333823554184,0.0,20.31757777736795,0.0,8.8848653850648,0.0
Ebene,564.1939196537908,0.0,22.315087535625032,0.0,8.249046802522143,0.0
Ecken,531.5129658678144,0.0,21.641236300222943,0.0,7.579095502988718,0.0
Eenen,531.2785686231286,0.0,21.65252369929602,0.0,7.444854887522432,0.0
Eiche,481.6668296337809,0.0,20.6059587882025,0.0,9.999871240592286,0.0
Eifer,452.93579802045065,0.0,19.97566548036856,0.0,12.024852846269262,0.0
Eiter,430.4748100402412,0.0,19.500406936670146,0.0,10.822483628265584,0.0
Ekzem,599.5948443157954,0.0,23.082939555253198,0.0,8.948481799339266,0.0
Elend,523.0978183397457,0.0,21.447438704328444,0.0,11.027073197757538,0.0
Elfen,494.36554094655276,0.0,20.85186640829566,0.0,12.578732267736022,0.0
Elite,425.51244072798283,0.0,19.324868822853507,0.0,12.63536211006422,0.0
Elste,472.863500531538,0.0,20.42247051208626,0.0,11.3213447602061,0.0
Emgab,654.1374558372936,0.0,24.079233982605555,0.0,12.976418560453856,0.0
Enbel,520.5242779775065,0.0,21.386764015438313,0.0,10.322684079218584,0.0
Enden,554.6835517207506,0.0,22.139531515875326,0.0,8.294661649487159,0.0
Engel,541.4670292632718,0.0,21.84865897492942,0.0,13.343461267496723,0.0
Ennus,505.1873120150217,0.0,21.120717137199033,0.0,8.17810081305033,0.0
Enten,503.5171632007381,0.0,21.12404942293487,0.0,8.869075237564994,0.0
Entok,518.6442930345501,0.0,21.435340433642317,0.0,8.950187623960769,0.0
Enuel,484.5905539997706,0.0,20.61850422699419,0.0,10.809205514002878,0.0
Epfel,529.9724979231319,0.0,21.657021575267432,0.0,13.88921073230856,0.0
Eptek,566.0082911110472,0.0,22.4265739545385,0.0,10.381766877062482,0.0
Erain,445.3939521067813,0.0,19.826553077493035,0.0,9.915750381472034,0.0
Erdöl,500.4671347853797,0.0,20.98173618628524,0.0,11.014973055216737,0.0
Ernst,465.77357019268885,0.0,20.33510079711444,0.0,9.57860553275401,0.0
Erron,454.17122948946917,0.0,20.06173009967517,0.0,8.963443396956432,0.0
Esaun,516.4120690038989,0.0,21.377460742683837,0.0,8.53196932822687,0.0
Esche,528.9736024670484,0.0,21.637701489463314,0.0,8.413982246330027,0.0
Eschu,513.9365715801515,0.0,21.324142628705786,0.0,9.250776479865765,0.0
Eslom,525.7462700849594,0.0,21.509170792503877,0.0,10.554506058956273,0.0
Essen,521.2449365373328,0.0,21.46339957674285,0.0,7.134800586935542,0.0
Essig,516.6781889010172,0.0,21.374114532815895,0.0,11.668484059263774,0.0
Estar,476.9644624158607,0.0,20.601047445156578,0.0,9.584666400209432,0.0
Etage,568.6122391094234,0.0,22.49923168331948,0.0,12.98575308238719,0.0
Ethik,495.2667104229798,0.0,20.904770526914376,0.0,11.133870643318868,0.0
Etlas,472.0588143668332,0.0,20.436107522502134,0.0,11.559070087298661,0.0
Euter,473.7192698185049,0.0,20.483614942390034,0.0,10.175740480397788,0.0
Fabal,502.390333610257,0.0,20.9849905545542,0.0,12.750096922308376,0.0
Fabel,503.207454067905,0.0,20.971817555922353,0.0,12.402025156102267,0.0
Falke,497.13159584219477,0.0,20.812257444104986,0.0,11.80186559853773,0.0
Falle,438.62578020455317,0.0,19.505258960944357,0.0,14.108072780129659,0.0
